Year,2015.0
bank,0.1035630945255112
employees,0.08710092746766313
company,0.07605716714280149
group,0.06574211203250852
management,0.06408831370274742
csr,0.06408746918335523
board,0.0601497987246985
policy,0.054696961308070405
business,0.051869499979204904
environment,0.04892931383499813
social,0.048008167091451726
year,0.0475289564760092
working,0.04560086321588903
corporate,0.045234663388397975
report,0.04475382045165827
gender,0.04396302979915537
responsibility,0.04371913365301019
work,0.04323242707129408
directors,0.04265327349710503
energy,0.04093246468081228
activities,0.04033143247595484
production,0.04020130447072296
financial,0.03978901201923198
women,0.03966387822965281
environmental,0.038740251049262105
new,0.03484056519755608
focus,0.03335541017923673
rights,0.03325991820427119
members,0.03277204378158732
suppliers,0.031247480235230145
customers,0.030651753676185778
products,0.029766311671227515
employee,0.02964171320877892
human,0.029485600240209513
consumption,0.02906223282277675
number,0.028665366884687453
safety,0.02831698998916131
female,0.02788105976604798
training,0.02748810831399898
development,0.02747570567286975
danish,0.02736897752965385
target,0.027124652928262025
local,0.02646979397000332
well,0.025539654304842587
policies,0.025460047306338933
ensure,0.024310670461237853
elected,0.02391316351380179
levels,0.023896974791041952
based,0.02350405101905586
co,0.023117544707883308
quality,0.02308967281264659
waste,0.02266582375810454
areas,0.022626473545898623
companies,0.022593302339261608
absence,0.022474282776628402
conduct,0.022212003748082323
climate,0.02210770063445536
distribution,0.02210087809678825
requirements,0.02189874787848874
annual,0.02161146733234991
accidents,0.021339198928759552
partners,0.020766660765176217
corruption,0.020502089586162342
equal,0.02048313303655476
therefore,0.020376650388890617
denmark,0.020295839724119916
must,0.0201251854959901
part,0.02004694410186208
efforts,0.020004372368458354
performance,0.0199459072534474
impact,0.019802455837717205
proportion,0.019774818435930548
area,0.01971922359356123
responsible,0.01969308536622099
governance,0.019292272552933813
health,0.019173570730808075
diversity,0.019140276314404972
code,0.018753445854372438
value,0.01859296622263476
results,0.018432570883482744
initiatives,0.018310072976210217
people,0.018291632076925565
global,0.018274039985284787
reporting,0.017998729804543354
continue,0.017965069654919494
issues,0.01792088003090964
among,0.01776005903642118
un,0.017697623995888603
act,0.017693522916724543
years,0.017335919860099445
due,0.017253198071168794
labour,0.01723386426209239
external,0.017070803780267447
guidelines,0.017046381072411094
use,0.016970569171182046
time,0.016899996698706638
section,0.016849948680286116
ethical,0.016729283924368912
end,0.01671276073539161
principles,0.016684109527163857
statutory,0.016628977697454875
actions,0.01657430719257353
statements,0.016532630585809505
society,0.016509592800379027
rules,0.016455609863798928
relevant,0.016401832590620884
organisation,0.01629962016618948
water,0.016282606148704127
materials,0.01606384552829487
anti,0.01600151561438256
total,0.015935896820069493
general,0.01588163694126872
equity,0.015733885224916977
strategy,0.01564419427537787
stakeholders,0.015632998065175537
international,0.015583819209415043
according,0.015470219526144044
future,0.015454828505971316
positions,0.015399684908760893
investment,0.015354948630911235
values,0.015329617310032897
system,0.015320326602074833
set,0.015251743761422474
compliance,0.015242180242289285
following,0.015231829257145144
support,0.015217287584832533
men,0.015128559358119178
million,0.015045643745486238
reduce,0.014952504520532641
composition,0.014770527296294408
day,0.01473346654738722
managers,0.014732932729661604
comply,0.01472246870088615
basis,0.014713125852971461
level,0.01466451843960089
made,0.014649585373515918
dk,0.014609479886835931
candidates,0.014494579565730505
continued,0.014443245566558096
core,0.01439804625533326
increased,0.014383344936472729
executive,0.01432676058506343
stores,0.014079022193313454
male,0.014069621924087176
increase,0.014053913151815887
used,0.014028821452058563
standards,0.013986838146596224
media,0.013961920444147145
important,0.013960227259844622
share,0.013953335915137886
staff,0.013928646371589946
north,0.013879155583078402
good,0.013784111073741553
reduction,0.013748962122280205
tax,0.013687841986861385
established,0.01368219437070449
conditions,0.0136334789037768
respect,0.013633253683881555
dkk,0.013633075570685882
private,0.013620446656156906
life,0.013574083697968253
iso,0.013542753026589801
consequently,0.013521636527019086
targets,0.013478706188683923
member,0.013469454971189891
three,0.013391085886646541
workplace,0.013373159322559601
two,0.013369984202323715
certified,0.013354402799926007
industry,0.013351000385312355
risk,0.013324448962978628
satisfaction,0.01325952193848259
supplier,0.013250568670309644
individual,0.013182418045769338
reducing,0.01314434587692634
collaboration,0.013141847221149704
implemented,0.013111445881719752
career,0.01309940541369876
personal,0.01306699952153974
com,0.013020467107035666
possible,0.012959041540872598
create,0.01295853698875481
addition,0.012889613904838622
facilities,0.01288273227811643
rate,0.012870656954823001
material,0.012866420413096128
order,0.012837008966560043
overall,0.01279201562876973
assessment,0.01275737295812864
current,0.01273426050616102
occupational,0.012727644292685766
process,0.012670232379204253
speas,0.012653075924899723
least,0.012640599035780964
product,0.012547350861160779
students,0.012540555749376493
goal,0.012476890542151375
make,0.012408462650446357
data,0.012385349374633925
underrepresented,0.012338466450309586
ongoing,0.01230777517388177
result,0.01230685116088396
skills,0.012290856759579123
thus,0.012250641210528332
plants,0.012220370124143889
processes,0.012185905891827914
conducted,0.01218196247867991
review,0.012175772793165876
accident,0.012121731489591257
emissions,0.012121280253159365
procedures,0.012042365889640038
related,0.011918565855286984
specific,0.0117626659051464
key,0.011757122663773854
goals,0.011677043320554099
action,0.011661441739981257
want,0.011649786457390501
terms,0.011624936275390992
eu,0.011596804117100597
aim,0.0115068651590779
compared,0.011503926484712544
ethics,0.01149774069913105
apprentices,0.011480590450403573
recycling,0.0113781836505923
objective,0.01135609091337015
internal,0.011354320620535863
meet,0.011354258251512662
consists,0.01135330160512701
committed,0.01134455924777934
developed,0.011343636013749134
raw,0.011333485170230827
legislation,0.011330326600489597
information,0.011317849140885987
opportunities,0.011314130136722764
sustainability,0.011285723061127262
compact,0.011245777530319738
statement,0.011226048924537373
accordingly,0.011217631272432714
educational,0.011078089874479776
high,0.011056052561717227
long,0.011041813149878187
competencies,0.01101732256118468
regularly,0.010957826015653305
service,0.010922302576304438
meeting,0.010763063091872475
growth,0.010752682374761747
countries,0.01068738672654422
job,0.010634877143685207
safe,0.010627229807106614
across,0.010622771632023487
hours,0.010620968879087792
organization,0.010590972264088146
term,0.010563680508631674
investments,0.010556275541151648
average,0.010535729883098862
recruitment,0.010521626788081532
foundation,0.010520165509711925
www,0.010500851380646645
qualifications,0.01048565887582125
animal,0.010446313215983685
customer,0.010395438296379456
commercial,0.010386280296856204
view,0.01037207543692943
engagement,0.010352444222827922
resources,0.010339827351464373
however,0.010339025502643089
friendly,0.01026030138081125
five,0.010254836577752374
certification,0.010236642739446918
develop,0.01019663307821157
improve,0.010170317075623131
advice,0.010168928401848524
knowledge,0.010096551198519498
regarding,0.010081105590235133
team,0.010033070111425912
professional,0.00999751512057909
follow,0.009979888731673882
different,0.009967994513458365
standard,0.009928835083587884
objectives,0.009917319389801204
way,0.009910898647974191
best,0.009880409176488825
structure,0.009867202193799319
promote,0.009864987483791048
right,0.009830219304894283
systems,0.009827191479877082
led,0.009819282909122724
visits,0.009802880016616354
available,0.00977265786071289
developments,0.009766314900493048
sustainable,0.009749569629781248
employment,0.009737525586068652
natural,0.00972492535963217
positive,0.009685145553851892
shipholding,0.00965944235159252
survey,0.009653197294252007
portfolio,0.0096507153596875
young,0.009645204659258104
audits,0.009633500246408697
community,0.009608783207719967
cancer,0.009606426770247315
better,0.009595975191518405
whistleblower,0.009568972052677175
cooperation,0.009543244196401849
provide,0.009538329475351189
